Timestamp,Latitude,Longitude,ID
2024-07-17T19:50:00Z,32.657632,51.67730129,Afternoon15
2024-07-17T19:55:00Z,32.65758958,51.67729095,Afternoon15
2024-07-17T20:00:00Z,32.65792809,51.67739379,Afternoon15
2024-07-17T20:05:00Z,32.65861521,51.67727461,Afternoon15
2024-07-17T20:10:00Z,32.65911762,51.67723436,Afternoon15
2024-07-17T20:15:00Z,32.65937716,51.67802595,Afternoon15
2024-07-17T15:00:00Z,32.659049,51.678197,Afternoon16
2024-07-17T15:05:00Z,32.658538,51.678092,Afternoon16
2024-07-17T15:10:00Z,32.657402,51.678382,Afternoon16
2024-07-17T15:15:00Z,32.657523,51.678579,Afternoon16
2024-07-17T15:20:00Z,32.657569,51.678718,Afternoon16
2024-07-17T15:25:00Z,32.657334,51.678784,Afternoon16
2024-07-17T15:30:00Z,32.657402,51.678597,Afternoon16
2024-07-17T15:35:00Z,32.657317,51.678724,Afternoon16
2024-07-17T15:40:00Z,32.656826,51.678388,Afternoon16
2024-07-17T15:45:00Z,32.655753,51.678677,Afternoon16
2024-07-17T15:50:00Z,32.655775,51.678172,Afternoon16
2024-07-17T15:55:00Z,32.654973,51.678211,Afternoon16
2024-07-17T16:00:00Z,32.654402,51.678169,Afternoon16
2024-07-17T16:05:00Z,32.654657,51.677738,Afternoon16
2024-07-17T16:10:00Z,32.654654,51.677539,Afternoon16
2024-07-17T16:15:00Z,32.654946,51.677,Afternoon16
2024-07-17T16:20:00Z,32.655274,51.677447,Afternoon16
2024-07-17T16:25:00Z,32.655669,51.678002,Afternoon16
2024-07-17T16:30:00Z,32.655779,51.677294,Afternoon16
2024-07-17T16:35:00Z,32.657095,51.676823,Afternoon16
2024-07-17T16:40:00Z,32.657125,51.676783,Afternoon16
2024-07-17T16:45:00Z,32.657231,51.676618,Afternoon16
2024-07-17T16:50:00Z,32.657074,51.676602,Afternoon16
2024-07-17T16:55:00Z,32.65716,51.67673,Afternoon16
2024-07-17T17:00:00Z,32.657379,51.676841,Afternoon16
2024-07-17T17:05:00Z,32.657439,51.677345,Afternoon16
2024-07-17T17:10:00Z,32.657534,51.677361,Afternoon16
2024-07-17T17:15:00Z,32.657677,51.677483,Afternoon16
2024-07-17T17:20:00Z,32.658358,51.677239,Afternoon16
2024-07-17T17:25:00Z,32.658357,51.677098,Afternoon16
2024-07-17T17:30:00Z,32.658538,51.677243,Afternoon16
2024-07-17T17:35:00Z,32.658653,51.677222,Afternoon16
2024-07-17T17:40:00Z,32.658953,51.677066,Afternoon16
2024-07-17T17:45:00Z,32.658738,51.675973,Afternoon16
2024-07-17T17:50:00Z,32.658492,51.675678,Afternoon16
2024-07-17T17:55:00Z,32.658799,51.675448,Afternoon16
2024-07-17T18:00:00Z,32.659085,51.675999,Afternoon16
2024-07-17T18:05:00Z,32.659359,51.676369,Afternoon16
2024-07-17T18:10:00Z,32.659628,51.677095,Afternoon16
2024-07-17T18:15:00Z,32.660786,51.676681,Afternoon16
2024-07-17T18:20:00Z,32.660551,51.676698,Afternoon16
2024-07-17T18:25:00Z,32.660089,51.676986,Afternoon16
2024-07-17T18:30:00Z,32.660324,51.677591,Afternoon16
2024-07-17T18:35:00Z,32.659693,51.677793,Afternoon16
2024-07-17T18:40:00Z,32.659735,51.677422,Afternoon16
2024-07-17T18:45:00Z,32.65978,51.677577,Afternoon16
2024-07-17T18:50:00Z,32.659798,51.677529,Afternoon16
2024-07-17T18:55:00Z,32.659743,51.677571,Afternoon16
2024-07-17T19:00:00Z,32.659692,51.67751,Afternoon16
2024-07-17T19:05:00Z,32.659233,51.677703,Afternoon16
2024-07-17T19:10:00Z,32.659455,51.678178,Afternoon16
2024-07-17T19:15:00Z,32.659457,51.678358,Afternoon16
2024-07-17T19:20:00Z,32.659494,51.678691,Afternoon16
2024-07-17T19:25:00Z,32.659284,51.678871,Afternoon16
2024-07-17T19:30:00Z,32.659397,51.679318,Afternoon16
2024-07-17T15:00:00Z,32.659139,51.678127,Afternoon17
2024-07-17T15:05:00Z,32.658458,51.678193,Afternoon17
2024-07-17T15:10:00Z,32.657494,51.678407,Afternoon17
2024-07-17T15:15:00Z,32.657475,51.678512,Afternoon17
2024-07-17T15:20:00Z,32.657608,51.678651,Afternoon17
2024-07-17T15:25:00Z,32.657439,51.67881,Afternoon17
2024-07-17T15:30:00Z,32.657493,51.678691,Afternoon17
2024-07-17T15:35:00Z,32.65739,51.678626,Afternoon17
2024-07-17T15:40:00Z,32.656884,51.678462,Afternoon17
2024-07-17T15:45:00Z,32.655823,51.678727,Afternoon17
2024-07-17T15:50:00Z,32.655651,51.678055,Afternoon17
2024-07-17T15:55:00Z,32.6549,51.6783,Afternoon17
2024-07-17T16:00:00Z,32.65447,51.67814,Afternoon17
2024-07-17T16:05:00Z,32.65475,51.6778,Afternoon17
2024-07-17T16:10:00Z,32.65457,51.67744,Afternoon17
2024-07-17T16:15:00Z,32.655,51.6771,Afternoon17
2024-07-17T16:20:00Z,32.65521,51.677506,Afternoon17
2024-07-17T16:25:00Z,32.65571,51.677906,Afternoon17
2024-07-17T16:30:00Z,32.655757,51.677232,Afternoon17
2024-07-17T16:35:00Z,32.657133,51.676885,Afternoon17
2024-07-17T16:40:00Z,32.657135,51.676681,Afternoon17
2024-07-17T16:45:00Z,32.657215,51.676536,Afternoon17
2024-07-17T16:50:00Z,32.657082,51.676511,Afternoon17
2024-07-17T16:55:00Z,32.65717,51.676759,Afternoon17
2024-07-17T17:00:00Z,32.657406,51.676904,Afternoon17
2024-07-17T17:05:00Z,32.657369,51.677327,Afternoon17
2024-07-17T17:10:00Z,32.657504,51.677295,Afternoon17
2024-07-17T17:15:00Z,32.657703,51.677424,Afternoon17
2024-07-17T17:20:00Z,32.658263,51.677317,Afternoon17
2024-07-17T17:25:00Z,32.658487,51.67727,Afternoon17
2024-07-17T17:30:00Z,32.659022,51.677108,Afternoon17
2024-07-17T17:35:00Z,32.658998,51.676602,Afternoon17
2024-07-17T17:40:00Z,32.65911,51.676441,Afternoon17
2024-07-17T17:45:00Z,32.65941,51.676519,Afternoon17
2024-07-17T17:50:00Z,32.659529,51.67698,Afternoon17
2024-07-17T17:55:00Z,32.659094,51.677135,Afternoon17
2024-07-17T18:00:00Z,32.659036,51.67668,Afternoon17
2024-07-17T18:05:00Z,32.659377,51.676566,Afternoon17
2024-07-17T18:10:00Z,32.659554,51.676953,Afternoon17
2024-07-17T18:15:00Z,32.660817,51.676681,Afternoon17
2024-07-17T18:20:00Z,32.660432,51.676837,Afternoon17
2024-07-17T18:25:00Z,32.660229,51.676921,Afternoon17
2024-07-17T18:30:00Z,32.660136,51.677428,Afternoon17
2024-07-17T18:35:00Z,32.659863,51.677541,Afternoon17
2024-07-17T18:40:00Z,32.659861,51.677439,Afternoon17
2024-07-17T18:45:00Z,32.659764,51.677565,Afternoon17
2024-07-17T18:50:00Z,32.659764,51.677565,Afternoon17
2024-07-17T18:55:00Z,32.659764,51.677565,Afternoon17
2024-07-17T19:00:00Z,32.659606,51.677351,Afternoon17
2024-07-17T19:05:00Z,32.659298,51.677331,Afternoon17
2024-07-17T19:10:00Z,32.659335,51.678169,Afternoon17
2024-07-17T19:15:00Z,32.659416,51.678423,Afternoon17
2024-07-17T19:20:00Z,32.659434,51.678647,Afternoon17
2024-07-17T19:25:00Z,32.659297,51.678904,Afternoon17
2024-07-17T19:30:00Z,32.659375,51.679335,Afternoon17
2024-07-17T15:00:00Z,32.659135,51.678104,Afternoon18
2024-07-17T15:05:00Z,32.658646,51.678,Afternoon18
2024-07-17T15:10:00Z,32.6577,51.678213,Afternoon18
2024-07-17T15:15:00Z,32.65745,51.678169,Afternoon18
2024-07-17T15:20:00Z,32.65752,51.678561,Afternoon18
2024-07-17T15:25:00Z,32.65747,51.6787,Afternoon18
2024-07-17T15:30:00Z,32.657493,51.678691,Afternoon18
2024-07-17T15:35:00Z,32.65739,51.678626,Afternoon18
2024-07-17T15:40:00Z,32.656884,51.678463,Afternoon18
2024-07-17T15:45:00Z,32.655823,51.678727,Afternoon18
2024-07-17T15:50:00Z,32.655647,51.678056,Afternoon18
2024-07-17T15:55:00Z,32.6549,51.678301,Afternoon18
2024-07-17T16:00:00Z,32.65447,51.67814,Afternoon18
2024-07-17T16:05:00Z,32.65475,51.6778,Afternoon18
2024-07-17T16:10:00Z,32.65452,51.67759,Afternoon18
2024-07-17T16:15:00Z,32.655,51.6771,Afternoon18
2024-07-17T16:20:00Z,32.65521,51.677506,Afternoon18
2024-07-17T16:25:00Z,32.65571,51.677906,Afternoon18
2024-07-17T16:30:00Z,32.655503,51.677195,Afternoon18
2024-07-17T16:35:00Z,32.6568,51.677104,Afternoon18
2024-07-17T16:40:00Z,32.657135,51.676681,Afternoon18
2024-07-17T16:45:00Z,32.657195,51.676536,Afternoon18
2024-07-17T16:50:00Z,32.657082,51.676511,Afternoon18
2024-07-17T16:55:00Z,32.657135,51.676636,Afternoon18
2024-07-17T17:00:00Z,32.657254,51.676754,Afternoon18
2024-07-17T17:05:00Z,32.657277,51.67732,Afternoon18
2024-07-17T17:10:00Z,32.657376,51.677347,Afternoon18
2024-07-17T17:15:00Z,32.657497,51.677411,Afternoon18
2024-07-17T17:20:00Z,32.657965,51.677309,Afternoon18
2024-07-17T17:25:00Z,32.658157,51.677283,Afternoon18
2024-07-17T17:30:00Z,32.658486,51.67727,Afternoon18
2024-07-17T17:35:00Z,32.658735,51.677173,Afternoon18
2024-07-17T17:40:00Z,32.659021,51.677108,Afternoon18
2024-07-17T17:45:00Z,32.658678,51.676739,Afternoon18
2024-07-17T17:50:00Z,32.658558,51.676503,Afternoon18
2024-07-17T17:55:00Z,32.658837,51.676094,Afternoon18
2024-07-17T18:00:00Z,32.65899,51.67594,Afternoon18
2024-07-17T18:05:00Z,32.659387,51.676263,Afternoon18
2024-07-17T18:10:00Z,32.659565,51.676251,Afternoon18
2024-07-17T18:15:00Z,32.660903,51.676684,Afternoon18
2024-07-17T18:20:00Z,32.660732,51.676847,Afternoon18
2024-07-17T18:25:00Z,32.660563,51.677049,Afternoon18
2024-07-17T18:30:00Z,32.660573,51.676946,Afternoon18
2024-07-17T18:35:00Z,32.659725,51.677673,Afternoon18
2024-07-17T18:40:00Z,32.659624,51.677561,Afternoon18
2024-07-17T18:45:00Z,32.659764,51.677565,Afternoon18
2024-07-17T18:50:00Z,32.659764,51.677566,Afternoon18
2024-07-17T18:55:00Z,32.659764,51.677567,Afternoon18
2024-07-17T19:00:00Z,32.659764,51.677568,Afternoon18
2024-07-17T19:05:00Z,32.65938,51.677597,Afternoon18
2024-07-17T19:10:00Z,32.65938,51.678209,Afternoon18
2024-07-17T19:15:00Z,32.659416,51.678423,Afternoon18
2024-07-17T19:20:00Z,32.659434,51.678647,Afternoon18
2024-07-17T19:25:00Z,32.659297,51.678904,Afternoon18
2024-07-17T19:30:00Z,32.659375,51.679335,Afternoon18
2025-03-27T15:00:00Z,32.659109,51.678157,Afternoon19
2025-03-27T15:05:00Z,32.658428,51.678223,Afternoon19
2025-03-27T15:10:00Z,32.657464,51.678437,Afternoon19
2025-03-27T15:15:00Z,32.657445,51.678542,Afternoon19
2025-03-27T15:20:00Z,32.657578,51.678681,Afternoon19
2025-03-27T15:25:00Z,32.657409,51.67884,Afternoon19
2025-03-27T15:30:00Z,32.657463,51.678721,Afternoon19
2025-03-27T15:35:00Z,32.65736,51.678656,Afternoon19
2025-03-27T15:40:00Z,32.656854,51.678492,Afternoon19
2025-03-27T15:45:00Z,32.655793,51.678757,Afternoon19
2025-03-27T15:50:00Z,32.655621,51.678085,Afternoon19
2025-03-27T15:55:00Z,32.65487,51.67833,Afternoon19
2025-03-27T16:00:00Z,32.65444,51.67817,Afternoon19
2025-03-27T16:05:00Z,32.65472,51.67783,Afternoon19
2025-03-27T16:10:00Z,32.65454,51.67747,Afternoon19
2025-03-27T16:15:00Z,32.65497,51.67713,Afternoon19
2025-03-27T16:20:00Z,32.65518,51.677536,Afternoon19
2025-03-27T16:25:00Z,32.65568,51.677936,Afternoon19
2025-03-27T16:30:00Z,32.655727,51.677262,Afternoon19
2025-03-27T16:35:00Z,32.657103,51.676915,Afternoon19
2025-03-27T16:40:00Z,32.657105,51.676711,Afternoon19
2025-03-27T16:45:00Z,32.657185,51.676566,Afternoon19
2025-03-27T16:50:00Z,32.657052,51.676541,Afternoon19
2025-03-27T16:55:00Z,32.65714,51.676789,Afternoon19
2025-03-27T17:00:00Z,32.657376,51.676934,Afternoon19
2025-03-27T17:05:00Z,32.657339,51.677357,Afternoon19
2025-03-27T17:10:00Z,32.657474,51.677325,Afternoon19
2025-03-27T17:15:00Z,32.657673,51.677454,Afternoon19
2025-03-27T17:20:00Z,32.658233,51.677347,Afternoon19
2025-03-27T17:25:00Z,32.658275,51.677214,Afternoon19
2025-03-27T17:30:00Z,32.658457,51.6773,Afternoon19
2025-03-27T17:35:00Z,32.658707,51.677202,Afternoon19
2025-03-27T17:40:00Z,32.658992,51.677138,Afternoon19
2025-03-27T17:45:00Z,32.658648,51.675958,Afternoon19
2025-03-27T17:50:00Z,32.658528,51.675628,Afternoon19
2025-03-27T17:55:00Z,32.658808,51.675538,Afternoon19
2025-03-27T18:00:00Z,32.65896,51.676038,Afternoon19
2025-03-27T18:05:00Z,32.659358,51.676293,Afternoon19
2025-03-27T18:10:00Z,32.659536,51.677047,Afternoon19
2025-03-27T18:15:00Z,32.660873,51.676741,Afternoon19
2025-03-27T18:20:00Z,32.660482,51.676848,Afternoon19
2025-03-27T18:25:00Z,32.660127,51.677005,Afternoon19
2025-03-27T18:30:00Z,32.660181,51.677595,Afternoon19
2025-03-27T18:35:00Z,32.659698,51.677719,Afternoon19
2025-03-27T18:40:00Z,32.659594,51.67759,Afternoon19
2025-03-27T18:45:00Z,32.659734,51.677595,Afternoon19
2025-03-27T18:50:00Z,32.659734,51.677596,Afternoon19
2025-03-27T18:55:00Z,32.659734,51.677597,Afternoon19
2025-03-27T19:00:00Z,32.659734,51.677598,Afternoon19
2025-03-27T19:05:00Z,32.659291,51.677702,Afternoon19
2025-03-27T19:10:00Z,32.65935,51.678239,Afternoon19
2025-03-27T19:15:00Z,32.659386,51.678453,Afternoon19
2025-03-27T19:20:00Z,32.659404,51.678677,Afternoon19
2025-03-27T19:25:00Z,32.659267,51.678934,Afternoon19
2025-03-27T19:30:00Z,32.659345,51.679365,Afternoon19
2025-03-27T15:00:00Z,32.658909,51.678237,Afternoon20
2025-03-27T15:05:00Z,32.658228,51.678303,Afternoon20
2025-03-27T15:10:00Z,32.657264,51.678517,Afternoon20
2025-03-27T15:15:00Z,32.657245,51.678622,Afternoon20
2025-03-27T15:20:00Z,32.657378,51.678761,Afternoon20
2025-03-27T15:25:00Z,32.657209,51.67892,Afternoon20
2025-03-27T15:30:00Z,32.657263,51.678801,Afternoon20
2025-03-27T15:35:00Z,32.65716,51.678736,Afternoon20
2025-03-27T15:40:00Z,32.656654,51.678572,Afternoon20
2025-03-27T15:45:00Z,32.655593,51.678837,Afternoon20
2025-03-27T15:50:00Z,32.655421,51.678165,Afternoon20
2025-03-27T15:55:00Z,32.65467,51.67841,Afternoon20
2025-03-27T16:00:00Z,32.65424,51.67825,Afternoon20
2025-03-27T16:05:00Z,32.65452,51.67791,Afternoon20
2025-03-27T16:10:00Z,32.65434,51.67755,Afternoon20
2025-03-27T16:15:00Z,32.65477,51.67721,Afternoon20
2025-03-27T16:20:00Z,32.65498,51.677616,Afternoon20
2025-03-27T16:25:00Z,32.65548,51.678016,Afternoon20
2025-03-27T16:30:00Z,32.655527,51.677342,Afternoon20
2025-03-27T16:35:00Z,32.656903,51.676995,Afternoon20
2025-03-27T16:40:00Z,32.656905,51.676791,Afternoon20
2025-03-27T16:45:00Z,32.656985,51.676646,Afternoon20
2025-03-27T16:50:00Z,32.656852,51.676621,Afternoon20
2025-03-27T16:55:00Z,32.65694,51.676869,Afternoon20
2025-03-27T17:00:00Z,32.657176,51.677014,Afternoon20
2025-03-27T17:05:00Z,32.657139,51.677437,Afternoon20
2025-03-27T17:10:00Z,32.657274,51.677405,Afternoon20
2025-03-27T17:15:00Z,32.657473,51.677534,Afternoon20
2025-03-27T17:20:00Z,32.658033,51.677427,Afternoon20
2025-03-27T17:25:00Z,32.658257,51.67738,Afternoon20
2025-03-27T17:30:00Z,32.658792,51.677218,Afternoon20
2025-03-27T17:35:00Z,32.658768,51.676712,Afternoon20
2025-03-27T17:40:00Z,32.65888,51.676551,Afternoon20
2025-03-27T17:45:00Z,32.65918,51.676629,Afternoon20
2025-03-27T17:50:00Z,32.659299,51.67709,Afternoon20
2025-03-27T17:55:00Z,32.658864,51.677245,Afternoon20
2025-03-27T18:00:00Z,32.658806,51.67679,Afternoon20
2025-03-27T18:05:00Z,32.659147,51.676676,Afternoon20
2025-03-27T18:10:00Z,32.659324,51.677063,Afternoon20
2025-03-27T18:15:00Z,32.660587,51.676791,Afternoon20
2025-03-27T18:20:00Z,32.660202,51.676947,Afternoon20
2025-03-27T18:25:00Z,32.659999,51.677031,Afternoon20
2025-03-27T18:30:00Z,32.659906,51.677538,Afternoon20
2025-03-27T18:35:00Z,32.659633,51.677651,Afternoon20
2025-03-27T18:40:00Z,32.659631,51.677549,Afternoon20
2025-03-27T18:45:00Z,32.659534,51.677675,Afternoon20
2025-03-27T18:50:00Z,32.659534,51.677675,Afternoon20
2025-03-27T18:55:00Z,32.659534,51.677675,Afternoon20
2025-03-27T19:00:00Z,32.659376,51.677461,Afternoon20
2025-03-27T19:05:00Z,32.659068,51.677441,Afternoon20
2025-03-27T19:10:00Z,32.659105,51.678279,Afternoon20
2025-03-27T19:15:00Z,32.659186,51.678533,Afternoon20
2025-03-27T19:20:00Z,32.659204,51.678757,Afternoon20
2025-03-27T19:25:00Z,32.659067,51.679014,Afternoon20
2025-03-27T19:30:00Z,32.659145,51.679445,Afternoon20
2025-03-27T15:00:00Z,32.659049,51.678108,Afternoon21
2025-03-27T15:05:00Z,32.658368,51.678174,Afternoon21
2025-03-27T15:10:00Z,32.657404,51.678388,Afternoon21
2025-03-27T15:15:00Z,32.657385,51.678493,Afternoon21
2025-03-27T15:20:00Z,32.657518,51.678632,Afternoon21
2025-03-27T15:25:00Z,32.657349,51.678791,Afternoon21
2025-03-27T15:30:00Z,32.657403,51.678672,Afternoon21
2025-03-27T15:35:00Z,32.6573,51.678607,Afternoon21
2025-03-27T15:40:00Z,32.656794,51.678443,Afternoon21
2025-03-27T15:45:00Z,32.655733,51.678708,Afternoon21
2025-03-27T15:50:00Z,32.655561,51.678036,Afternoon21
2025-03-27T15:55:00Z,32.65481,51.678281,Afternoon21
2025-03-27T16:00:00Z,32.65438,51.678121,Afternoon21
2025-03-27T16:05:00Z,32.65466,51.677781,Afternoon21
2025-03-27T16:10:00Z,32.65448,51.677421,Afternoon21
2025-03-27T16:15:00Z,32.65491,51.677081,Afternoon21
2025-03-27T16:20:00Z,32.65512,51.677487,Afternoon21
2025-03-27T16:25:00Z,32.65562,51.677887,Afternoon21
2025-03-27T16:30:00Z,32.655667,51.677213,Afternoon21
2025-03-27T16:35:00Z,32.657043,51.676866,Afternoon21
2025-03-27T16:40:00Z,32.657045,51.676662,Afternoon21
2025-03-27T16:45:00Z,32.657125,51.676517,Afternoon21
2025-03-27T16:50:00Z,32.656992,51.676492,Afternoon21
2025-03-27T16:55:00Z,32.65708,51.67674,Afternoon21
2025-03-27T17:00:00Z,32.657316,51.676885,Afternoon21
2025-03-27T17:05:00Z,32.657279,51.677308,Afternoon21
2025-03-27T17:10:00Z,32.657414,51.677276,Afternoon21
2025-03-27T17:15:00Z,32.657613,51.677405,Afternoon21
2025-03-27T17:20:00Z,32.658173,51.677298,Afternoon21
2025-03-27T17:25:00Z,32.658397,51.677251,Afternoon21
2025-03-27T17:30:00Z,32.658932,51.677089,Afternoon21
2025-03-27T17:35:00Z,32.658908,51.676583,Afternoon21
2025-03-27T17:40:00Z,32.65902,51.676422,Afternoon21
2025-03-27T17:45:00Z,32.65932,51.6765,Afternoon21
2025-03-27T17:50:00Z,32.659439,51.676961,Afternoon21
2025-03-27T17:55:00Z,32.659004,51.677116,Afternoon21
2025-03-27T18:00:00Z,32.658946,51.676661,Afternoon21
2025-03-27T18:05:00Z,32.659287,51.676547,Afternoon21
2025-03-27T18:10:00Z,32.659464,51.676934,Afternoon21
2025-03-27T18:15:00Z,32.660727,51.676662,Afternoon21
2025-03-27T18:20:00Z,32.660342,51.676818,Afternoon21
2025-03-27T18:25:00Z,32.660139,51.676902,Afternoon21
2025-03-27T18:30:00Z,32.660046,51.677409,Afternoon21
2025-03-27T18:35:00Z,32.659773,51.677522,Afternoon21
2025-03-27T18:40:00Z,32.659771,51.67742,Afternoon21
2025-03-27T18:45:00Z,32.659674,51.677546,Afternoon21
2025-03-27T18:50:00Z,32.659674,51.677546,Afternoon21
2025-03-27T18:55:00Z,32.659674,51.677546,Afternoon21
2025-03-27T19:00:00Z,32.659516,51.677332,Afternoon21
2025-03-27T19:05:00Z,32.659208,51.677312,Afternoon21
2025-03-27T19:10:00Z,32.659245,51.67815,Afternoon21
2025-03-27T19:15:00Z,32.659326,51.678404,Afternoon21
2025-03-27T19:20:00Z,32.659344,51.678628,Afternoon21
2025-03-27T19:25:00Z,32.659207,51.678885,Afternoon21
2025-03-27T19:30:00Z,32.659285,51.679316,Afternoon21
2025-03-27T15:00:00Z,32.659156,51.678142,Afternoon22
2025-03-27T15:05:00Z,32.658486,51.678203,Afternoon22
2025-03-27T15:10:00Z,32.657396,51.678556,Afternoon22
2025-03-27T15:15:00Z,32.657535,51.678683,Afternoon22
2025-03-27T15:20:00Z,32.657543,51.67881,Afternoon22
2025-03-27T15:25:00Z,32.657466,51.67884,Afternoon22
2025-03-27T15:30:00Z,32.657395,51.678842,Afternoon22
2025-03-27T15:35:00Z,32.65737,51.678621,Afternoon22
2025-03-27T15:40:00Z,32.656921,51.678652,Afternoon22
2025-03-27T15:45:00Z,32.655848,51.678889,Afternoon22
2025-03-27T15:50:00Z,32.655609,51.67824,Afternoon22
2025-03-27T15:55:00Z,32.654826,51.678352,Afternoon22
2025-03-27T16:00:00Z,32.654505,51.678271,Afternoon22
2025-03-27T16:05:00Z,32.654825,51.677849,Afternoon22
2025-03-27T16:10:00Z,32.654585,51.677559,Afternoon22
2025-03-27T16:15:00Z,32.655065,51.677247,Afternoon22
2025-03-27T16:20:00Z,32.655263,51.67758,Afternoon22
2025-03-27T16:25:00Z,32.655775,51.677989,Afternoon22
2025-03-27T16:30:00Z,32.655796,51.677427,Afternoon22
2025-03-27T16:35:00Z,32.657158,51.676949,Afternoon22
2025-03-27T16:40:00Z,32.657178,51.6768,Afternoon22
2025-03-27T16:45:00Z,32.657194,51.676675,Afternoon22
2025-03-27T16:50:00Z,32.657094,51.676603,Afternoon22
2025-03-27T16:55:00Z,32.657165,51.676831,Afternoon22
2025-03-27T17:00:00Z,32.657402,51.676957,Afternoon22
2025-03-27T17:05:00Z,32.657375,51.677359,Afternoon22
2025-03-27T17:10:00Z,32.657503,51.677345,Afternoon22
2025-03-27T17:15:00Z,32.65766,51.677506,Afternoon22
2025-03-27T17:20:00Z,32.658275,51.677387,Afternoon22
2025-03-27T17:25:00Z,32.658504,51.677428,Afternoon22
2025-03-27T17:30:00Z,32.659036,51.677274,Afternoon22
2025-03-27T17:35:00Z,32.658983,51.676775,Afternoon22
2025-03-27T17:40:00Z,32.659148,51.676624,Afternoon22
2025-03-27T17:45:00Z,32.659387,51.676706,Afternoon22
2025-03-27T17:50:00Z,32.659559,51.677174,Afternoon22
2025-03-27T17:55:00Z,32.65909,51.677253,Afternoon22
2025-03-27T18:00:00Z,32.659064,51.676775,Afternoon22
2025-03-27T18:05:00Z,32.659406,51.67669,Afternoon22
2025-03-27T18:10:00Z,32.659575,51.677086,Afternoon22
2025-03-27T18:15:00Z,32.66082,51.676744,Afternoon22
2025-03-27T18:20:00Z,32.660434,51.677012,Afternoon22
2025-03-27T18:25:00Z,32.660207,51.676999,Afternoon22
2025-03-27T18:30:00Z,32.660196,51.677501,Afternoon22
2025-03-27T18:35:00Z,32.65991,51.677576,Afternoon22
2025-03-27T18:40:00Z,32.659834,51.677488,Afternoon22
2025-03-27T18:45:00Z,32.659771,51.677735,Afternoon22
2025-03-27T18:50:00Z,32.65974,51.677709,Afternoon22
2025-03-27T18:55:00Z,32.659711,51.677676,Afternoon22
2025-03-27T19:00:00Z,32.65954,51.677408,Afternoon22
2025-03-27T19:05:00Z,32.659317,51.677514,Afternoon22
2025-03-27T19:10:00Z,32.659338,51.678282,Afternoon22
2025-03-27T19:15:00Z,32.659418,51.678503,Afternoon22
2025-03-27T19:20:00Z,32.659461,51.678688,Afternoon22
2025-03-27T19:25:00Z,32.659333,51.679012,Afternoon22
2025-03-27T19:30:00Z,32.659374,51.679412,Afternoon22
2025-03-27T15:00:00Z,32.659129,51.678317,Afternoon23
2025-03-27T15:05:00Z,32.658618,51.678212,Afternoon23
2025-03-27T15:10:00Z,32.657482,51.678502,Afternoon23
2025-03-27T15:15:00Z,32.657603,51.678699,Afternoon23
2025-03-27T15:20:00Z,32.657649,51.678838,Afternoon23
2025-03-27T15:25:00Z,32.657414,51.678904,Afternoon23
2025-03-27T15:30:00Z,32.657482,51.678717,Afternoon23
2025-03-27T15:35:00Z,32.657397,51.678844,Afternoon23
2025-03-27T15:40:00Z,32.656906,51.678508,Afternoon23
2025-03-27T15:45:00Z,32.655833,51.678797,Afternoon23
2025-03-27T15:50:00Z,32.655855,51.678292,Afternoon23
2025-03-27T15:55:00Z,32.655053,51.678331,Afternoon23
2025-03-27T16:00:00Z,32.654482,51.678289,Afternoon23
2025-03-27T16:05:00Z,32.654737,51.677858,Afternoon23
2025-03-27T16:10:00Z,32.654734,51.677659,Afternoon23
2025-03-27T16:15:00Z,32.655026,51.67712,Afternoon23
2025-03-27T16:20:00Z,32.655354,51.677567,Afternoon23
2025-03-27T16:25:00Z,32.655749,51.678122,Afternoon23
2025-03-27T16:30:00Z,32.655859,51.677414,Afternoon23
2025-03-27T16:35:00Z,32.657175,51.676943,Afternoon23
2025-03-27T16:40:00Z,32.657205,51.676903,Afternoon23
2025-03-27T16:45:00Z,32.657311,51.676738,Afternoon23
2025-03-27T16:50:00Z,32.657154,51.676722,Afternoon23
2025-03-27T16:55:00Z,32.65724,51.67685,Afternoon23
2025-03-27T17:00:00Z,32.657459,51.676961,Afternoon23
2025-03-27T17:05:00Z,32.657519,51.677465,Afternoon23
2025-03-27T17:10:00Z,32.657614,51.677481,Afternoon23
2025-03-27T17:15:00Z,32.657757,51.677603,Afternoon23
2025-03-27T17:20:00Z,32.658438,51.677359,Afternoon23
2025-03-27T17:25:00Z,32.658437,51.677218,Afternoon23
2025-03-27T17:30:00Z,32.658618,51.677363,Afternoon23
2025-03-27T17:35:00Z,32.658733,51.677342,Afternoon23
2025-03-27T17:40:00Z,32.659033,51.677186,Afternoon23
2025-03-27T17:45:00Z,32.658818,51.676093,Afternoon23
2025-03-27T17:50:00Z,32.658572,51.675798,Afternoon23
2025-03-27T17:55:00Z,32.658879,51.675568,Afternoon23
2025-03-27T18:00:00Z,32.659165,51.676119,Afternoon23
2025-03-27T18:05:00Z,32.659439,51.676489,Afternoon23
2025-03-27T18:10:00Z,32.659708,51.677215,Afternoon23
2025-03-27T18:15:00Z,32.660866,51.676801,Afternoon23
2025-03-27T18:20:00Z,32.660631,51.676818,Afternoon23
2025-03-27T18:25:00Z,32.660169,51.677106,Afternoon23
2025-03-27T18:30:00Z,32.660404,51.677711,Afternoon23
2025-03-27T18:35:00Z,32.659773,51.677913,Afternoon23
2025-03-27T18:40:00Z,32.659815,51.677542,Afternoon23
