Timestamp,Latitude,Longitude,ID
2025-03-27T11:55:00Z,32.658801,51.675676,morning16
2025-03-27T12:00:00Z,32.659031,51.675796,morning16
2025-03-27T12:05:00Z,32.659131,51.676206,morning16
2025-03-27T12:10:00Z,32.65941,51.67636,morning16
2025-03-27T12:15:00Z,32.659913,51.676271,morning16
2025-03-27T12:20:00Z,32.660044,51.676782,morning16
2025-03-27T12:25:00Z,32.660097,51.676739,morning16
2025-03-27T12:30:00Z,32.660051,51.6767,morning16
2025-03-27T12:35:00Z,32.660051,51.6767,morning16
2025-03-27T12:40:00Z,32.660051,51.6767,morning16
2025-03-27T12:45:00Z,32.660051,51.6767,morning16
2025-03-27T12:50:00Z,32.660051,51.6767,morning16
2025-03-27T12:55:00Z,32.660051,51.6767,morning16
2025-03-27T13:00:00Z,32.660051,51.6767,morning16
2025-03-27T13:05:00Z,32.660051,51.6767,morning16
2025-03-27T13:10:00Z,32.660051,51.6767,morning16
2025-03-27T13:15:00Z,32.660051,51.6767,morning16
2025-03-27T13:20:00Z,32.660051,51.6767,morning16
2025-03-27T13:25:00Z,32.660051,51.6767,morning16
2025-03-27T13:30:00Z,32.660197,51.67668,morning16
2025-03-27T13:35:00Z,32.660426,51.67642,morning16
2025-03-27T13:40:00Z,32.660329,51.676049,morning16
2025-03-27T13:45:00Z,32.660403,51.675897,morning16
2025-03-27T13:50:00Z,32.660888,51.675879,morning16
2025-03-27T13:55:00Z,32.660803,51.676597,morning16
2025-03-27T14:00:00Z,32.660649,51.676722,morning16
2025-03-27T14:05:00Z,32.660649,51.676722,morning16
2025-03-27T14:10:00Z,32.660589,51.676752,morning16
2025-03-27T14:15:00Z,32.660216,51.676933,morning16
2025-03-27T14:20:00Z,32.660074,51.677024,morning16
2025-03-27T14:25:00Z,32.660074,51.677025,morning16
2025-03-27T14:30:00Z,32.660092,51.677319,morning16
2025-03-27T14:35:00Z,32.659543,51.677838,morning16
2025-03-27T14:40:00Z,32.659138,51.67792,morning16
2025-03-27T14:45:00Z,32.659267,51.67849,morning16
2025-04-03T09:00:00Z,32.659286,51.6781,morning17
2025-04-03T09:05:00Z,32.658826,51.67782,morning17
2025-04-03T09:10:00Z,32.658085,51.677981,morning17
2025-04-03T09:15:00Z,32.65762,51.678212,morning17
2025-04-03T09:20:00Z,32.657592,51.678351,morning17
2025-04-03T09:25:00Z,32.657814,51.678572,morning17
2025-04-03T09:30:00Z,32.657671,51.67881,morning17
2025-04-03T09:35:00Z,32.657555,51.678673,morning17
2025-04-03T09:40:00Z,32.657555,51.678072,morning17
2025-04-03T09:45:00Z,32.657616,51.677685,morning17
2025-04-03T09:50:00Z,32.657426,51.677735,morning17
2025-04-03T09:55:00Z,32.657123,51.677833,morning17
2025-04-03T10:00:00Z,32.65696,51.677667,morning17
2025-04-03T10:05:00Z,32.656241,51.677812,morning17
2025-04-03T10:10:00Z,32.655786,51.678052,morning17
2025-04-03T10:15:00Z,32.654911,51.67828,morning17
2025-04-03T10:20:00Z,32.654272,51.67782,morning17
2025-04-03T10:25:00Z,32.654542,51.67736,morning17
2025-04-03T10:30:00Z,32.654832,51.67707,morning17
2025-04-03T10:35:00Z,32.655162,51.677715,morning17
2025-04-03T10:40:00Z,32.655683,51.677764,morning17
2025-04-03T10:45:00Z,32.655646,51.676996,morning17
2025-04-03T10:50:00Z,32.656725,51.677013,morning17
2025-04-03T10:55:00Z,32.657106,51.67678,morning17
2025-04-03T11:00:00Z,32.65712,51.676678,morning17
2025-04-03T11:05:00Z,32.657187,51.676456,morning17
2025-04-03T11:10:00Z,32.657054,51.676431,morning17
2025-04-03T11:15:00Z,32.657052,51.676604,morning17
2025-04-03T11:20:00Z,32.657378,51.676824,morning17
2025-04-03T11:25:00Z,32.658654,51.676427,morning17
2025-04-03T11:30:00Z,32.658571,51.675848,morning17
2025-04-03T11:35:00Z,32.659002,51.675428,morning17
2025-04-03T11:40:00Z,32.658962,51.675928,morning17
2025-04-03T11:45:00Z,32.659474,51.676468,morning17
2025-04-03T11:50:00Z,32.65987,51.676813,morning17
2025-04-03T11:55:00Z,32.660152,51.676701,morning17
2025-04-03T12:00:00Z,32.660221,51.676685,morning17
2025-04-03T12:05:00Z,32.660366,51.676875,morning17
2025-04-03T12:10:00Z,32.660403,51.677162,morning17
2025-04-03T12:15:00Z,32.660893,51.676975,morning17
2025-04-03T12:20:00Z,32.660879,51.676851,morning17
2025-04-03T12:25:00Z,32.660884,51.676593,morning17
2025-04-03T12:30:00Z,32.660627,51.676285,morning17
2025-04-03T12:35:00Z,32.660635,51.675945,morning17
2025-04-03T12:40:00Z,32.660493,51.675895,morning17
2025-04-03T12:45:00Z,32.660312,51.676124,morning17
2025-04-03T12:50:00Z,32.660392,51.676521,morning17
2025-04-03T12:55:00Z,32.660177,51.67695,morning17
2025-04-03T13:00:00Z,32.660018,51.67709,morning17
2025-04-03T13:05:00Z,32.66012,51.677573,morning17
2025-04-03T13:10:00Z,32.659843,51.677648,morning17
2025-04-03T13:15:00Z,32.659253,51.67783,morning17
2025-04-03T13:20:00Z,32.659259,51.678244,morning17
2025-04-03T13:25:00Z,32.659289,51.678368,morning17
2025-04-03T13:30:00Z,32.659305,51.678462,morning17
2025-04-03T09:00:00Z,32.659662,51.678104,morning18
2025-04-03T09:05:00Z,32.659007,51.67813,morning18
2025-04-03T09:10:00Z,32.657971,51.678349,morning18
2025-04-03T09:15:00Z,32.65793,51.678213,morning18
2025-04-03T09:20:00Z,32.65792,51.678353,morning18
2025-04-03T09:25:00Z,32.65812,51.678573,morning18
2025-04-03T09:30:00Z,32.65799,51.678813,morning18
2025-04-03T09:35:00Z,32.657894,51.678586,morning18
2025-04-03T09:40:00Z,32.657764,51.678087,morning18
2025-04-03T09:45:00Z,32.657736,51.677617,morning18
2025-04-03T09:50:00Z,32.657514,51.677709,morning18
2025-04-03T09:55:00Z,32.657391,51.677559,morning18
2025-04-03T10:00:00Z,32.657377,51.677624,morning18
2025-04-03T10:05:00Z,32.656841,51.67776,morning18
2025-04-03T10:10:00Z,32.65611,51.678053,morning18
2025-04-03T10:15:00Z,32.65544,51.677923,morning18
2025-04-03T10:20:00Z,32.6548,51.677953,morning18
2025-04-03T10:25:00Z,32.65527,51.677713,morning18
2025-04-03T10:30:00Z,32.65506,51.677133,morning18
2025-04-03T10:35:00Z,32.65569,51.677763,morning18
2025-04-03T10:40:00Z,32.6562,51.677823,morning18
2025-04-03T10:45:00Z,32.656351,51.677278,morning18
2025-04-03T10:50:00Z,32.657494,51.676773,morning18
2025-04-03T10:55:00Z,32.657672,51.676675,morning18
2025-04-03T11:00:00Z,32.657731,51.676455,morning18
2025-04-03T11:05:00Z,32.657591,51.676595,morning18
2025-04-03T11:10:00Z,32.657742,51.67668,morning18
2025-04-03T11:15:00Z,32.657726,51.676768,morning18
2025-04-03T11:20:00Z,32.657769,51.677069,morning18
2025-04-03T11:25:00Z,32.658663,51.676854,morning18
2025-04-03T11:30:00Z,32.659363,51.676652,morning18
2025-04-03T11:35:00Z,32.659305,51.676219,morning18
2025-04-03T11:40:00Z,32.6592,51.675983,morning18
2025-04-03T11:45:00Z,32.65945,51.676173,morning18
2025-04-03T11:50:00Z,32.660423,51.676112,morning18
2025-04-03T11:55:00Z,32.660605,51.676543,morning18
2025-04-03T12:00:00Z,32.660605,51.676543,morning18
2025-04-03T12:05:00Z,32.660605,51.676544,morning18
2025-04-03T12:10:00Z,32.660605,51.676545,morning18
2025-04-03T12:15:00Z,32.660605,51.676546,morning18
2025-04-03T12:20:00Z,32.660605,51.676547,morning18
2025-04-03T12:25:00Z,32.660605,51.676548,morning18
2025-04-03T12:30:00Z,32.660605,51.676549,morning18
2025-04-03T12:35:00Z,32.660605,51.67655,morning18
2025-04-03T12:40:00Z,32.660605,51.676551,morning18
2025-04-03T12:45:00Z,32.660605,51.676552,morning18
2025-04-03T12:50:00Z,32.660605,51.676553,morning18
2025-04-03T12:55:00Z,32.660605,51.676554,morning18
2025-04-03T13:00:00Z,32.660605,51.676555,morning18
2025-04-03T13:05:00Z,32.660605,51.676556,morning18
2025-04-03T13:10:00Z,32.660608,51.677034,morning18
2025-04-03T13:15:00Z,32.660792,51.677676,morning18
2025-04-03T13:20:00Z,32.660479,51.677795,morning18
2025-04-03T13:25:00Z,32.66027,51.677805,morning18
2025-04-03T13:30:00Z,32.659764,51.67792,morning18
2025-04-03T09:00:00Z,32.658954,51.678043,morning19
2025-04-03T09:05:00Z,32.658396,51.677916,morning19
2025-04-03T09:10:00Z,32.657508,51.678106,morning19
2025-04-03T09:15:00Z,32.657255,51.678153,morning19
2025-04-03T09:20:00Z,32.657236,51.678293,morning19
2025-04-03T09:25:00Z,32.657447,51.678513,morning19
2025-04-03T09:30:00Z,32.657311,51.678752,morning19
2025-04-03T09:35:00Z,32.657205,51.67857,morning19
2025-04-03T09:40:00Z,32.65714,51.67802,morning19
2025-04-03T09:45:00Z,32.657156,51.677592,morning19
2025-04-03T09:50:00Z,32.65695,51.677662,morning19
2025-04-03T09:55:00Z,32.656737,51.677637,morning19
2025-04-03T10:00:00Z,32.656648,51.677586,morning19
2025-04-03T10:05:00Z,32.656021,51.677727,morning19
2025-04-03T10:10:00Z,32.655428,51.677993,morning19
2025-04-03T10:15:00Z,32.65476,51.678065,morning19
2025-04-03T10:20:00Z,32.65412,51.67785,morning19
2025-04-03T10:25:00Z,32.65449,51.6775,morning19
2025-04-03T10:30:00Z,32.65453,51.677065,morning19
2025-04-03T10:35:00Z,32.65501,51.677703,morning19
2025-04-03T10:40:00Z,32.655526,51.677757,morning19
2025-04-03T10:45:00Z,32.655583,51.677101,morning19
2025-04-03T10:50:00Z,32.656694,51.676857,morning19
2025-04-03T10:55:00Z,32.656973,51.676691,morning19
2025-04-03T11:00:00Z,32.65701,51.67653,morning19
2025-04-03T11:05:00Z,32.656973,51.676489,morning19
2025-04-03T11:10:00Z,32.656982,51.676519,morning19
2025-04-03T11:15:00Z,32.656973,51.67665,morning19
2025-04-03T11:20:00Z,32.657157,51.67691,morning19
2025-04-03T11:25:00Z,32.658242,51.676604,morning19
2025-04-03T11:30:00Z,32.658551,51.676214,morning19
2025-04-03T11:35:00Z,32.658688,51.675787,morning19
2025-04-03T11:40:00Z,32.658665,51.675919,morning19
2025-04-03T11:45:00Z,32.659046,51.676284,morning19
2025-04-03T11:50:00Z,32.659731,51.676426,morning19
2025-04-03T11:55:00Z,32.659962,51.676585,morning19
2025-04-03T12:00:00Z,32.659997,51.676578,morning19
2025-04-03T12:05:00Z,32.66007,51.676673,morning19
2025-04-03T12:10:00Z,32.660088,51.676817,morning19
2025-04-03T12:15:00Z,32.660333,51.676724,morning19
2025-04-03T12:20:00Z,32.660326,51.676663,morning19
2025-04-03T12:25:00Z,32.660329,51.676534,morning19
2025-04-03T12:30:00Z,32.6602,51.676381,morning19
2025-04-03T12:35:00Z,32.660204,51.676211,morning19
2025-04-03T12:40:00Z,32.660133,51.676181,morning19
2025-04-03T12:45:00Z,32.660042,51.676252,morning19
2025-04-03T12:50:00Z,32.660083,51.676451,morning19
2025-04-03T12:55:00Z,32.659975,51.676666,morning19
2025-04-03T13:00:00Z,32.659896,51.676736,morning19
2025-04-03T13:05:00Z,32.659947,51.677478,morning19
2025-04-03T13:10:00Z,32.659809,51.677255,morning19
2025-04-03T13:15:00Z,32.659106,51.677667,morning19
2025-04-03T13:20:00Z,32.659104,51.677934,morning19
2025-04-03T13:25:00Z,32.659364,51.678,morning19
2025-04-03T13:30:00Z,32.659119,51.678105,morning19
2025-04-03T09:00:00Z,32.659274,51.678153,morning20
2025-04-03T09:05:00Z,32.658717,51.678026,morning20
2025-04-03T09:10:00Z,32.657828,51.678216,morning20
2025-04-03T09:15:00Z,32.657575,51.678263,morning20
2025-04-03T09:20:00Z,32.657556,51.678403,morning20
2025-04-03T09:25:00Z,32.657767,51.678623,morning20
2025-04-03T09:30:00Z,32.65763,51.678862,morning20
2025-04-03T09:35:00Z,32.657524,51.67868,morning20
2025-04-03T09:40:00Z,32.65746,51.67813,morning20
2025-04-03T09:45:00Z,32.657476,51.677702,morning20
2025-04-03T09:50:00Z,32.65727,51.677772,morning20
2025-04-03T09:55:00Z,32.657057,51.677747,morning20
2025-04-03T10:00:00Z,32.656969,51.677696,morning20
2025-04-03T10:05:00Z,32.656341,51.677837,morning20
2025-04-03T10:10:00Z,32.655748,51.678103,morning20
2025-04-03T10:15:00Z,32.65508,51.678175,morning20
2025-04-03T10:20:00Z,32.65444,51.67796,morning20
2025-04-03T10:25:00Z,32.65481,51.67761,morning20
2025-04-03T10:30:00Z,32.65485,51.677175,morning20
2025-04-03T10:35:00Z,32.65533,51.677813,morning20
2025-04-03T10:40:00Z,32.655845,51.677867,morning20
2025-04-03T10:45:00Z,32.655903,51.67721,morning20
2025-04-03T10:50:00Z,32.657013,51.676966,morning20
2025-04-03T10:55:00Z,32.657293,51.676801,morning20
2025-04-03T11:00:00Z,32.657329,51.67664,morning20
2025-04-03T11:05:00Z,32.657293,51.676599,morning20
2025-04-03T11:10:00Z,32.657302,51.676629,morning20
2025-04-03T11:15:00Z,32.657293,51.676759,morning20
2025-04-03T11:20:00Z,32.657478,51.67682,morning20
2025-04-03T11:25:00Z,32.658563,51.676714,morning20
2025-04-03T11:30:00Z,32.658871,51.676323,morning20
2025-04-03T11:35:00Z,32.659055,51.675897,morning20
2025-04-03T11:40:00Z,32.658985,51.676029,morning20
2025-04-03T11:45:00Z,32.659366,51.676394,morning20
2025-04-03T11:50:00Z,32.66005,51.676536,morning20
2025-04-03T11:55:00Z,32.660282,51.676696,morning20
2025-04-03T12:00:00Z,32.660317,51.676689,morning20
2025-04-03T12:05:00Z,32.66039,51.676783,morning20
2025-04-03T12:10:00Z,32.660408,51.676927,morning20
2025-04-03T12:15:00Z,32.660653,51.676834,morning20
2025-04-03T12:20:00Z,32.660646,51.676773,morning20
2025-04-03T12:25:00Z,32.660649,51.676644,morning20
2025-04-03T12:30:00Z,32.66052,51.67649,morning20
2025-04-03T12:35:00Z,32.660502,51.676258,morning20
2025-04-03T12:40:00Z,32.660453,51.67602,morning20
2025-04-03T12:45:00Z,32.660362,51.676108,morning20
2025-04-03T12:50:00Z,32.660402,51.676561,morning20
2025-04-03T12:55:00Z,32.660295,51.676776,morning20
2025-04-03T13:00:00Z,32.660216,51.676846,morning20
2025-04-03T13:05:00Z,32.660266,51.677378,morning20
2025-04-03T13:10:00Z,32.660148,51.677512,morning20
2025-04-03T13:15:00Z,32.659716,51.677777,morning20
2025-04-03T13:20:00Z,32.659424,51.678033,morning20
2025-04-03T13:25:00Z,32.659441,51.678307,morning20
2025-04-03T13:30:00Z,32.659465,51.678416,morning20
2025-04-03T09:00:00Z,32.659024,51.678083,morning21
2025-04-03T09:05:00Z,32.658497,51.678104,morning21
2025-04-03T09:10:00Z,32.65784,51.67825,morning21
2025-04-03T09:15:00Z,32.65733,51.678196,morning21
2025-04-03T09:20:00Z,32.657524,51.678556,morning21
2025-04-03T09:25:00Z,32.657265,51.678657,morning21
2025-04-03T09:30:00Z,32.657381,51.678794,morning21
2025-04-03T09:35:00Z,32.657524,51.678556,morning21
2025-04-03T09:40:00Z,32.65714,51.6781,morning21
2025-04-03T09:45:00Z,32.65734,51.6783,morning21
2025-04-03T09:50:00Z,32.657126,51.677594,morning21
2025-04-03T09:55:00Z,32.656833,51.677817,morning21
2025-04-03T10:00:00Z,32.656767,51.677601,morning21
2025-04-03T10:05:00Z,32.656231,51.677737,morning21
2025-04-03T10:10:00Z,32.656767,51.677601,morning21
2025-04-03T10:15:00Z,32.65483,51.6779,morning21
2025-04-03T10:20:00Z,32.65466,51.67769,morning21
2025-04-03T10:25:00Z,32.65419,51.67793,morning21
2025-04-03T10:30:00Z,32.65445,51.67711,morning21
2025-04-03T10:35:00Z,32.65508,51.67774,morning21
2025-04-03T10:40:00Z,32.655741,51.677255,morning21
2025-04-03T10:45:00Z,32.656884,51.67675,morning21
2025-04-03T10:50:00Z,32.657024,51.67681,morning21
2025-04-03T10:55:00Z,32.657062,51.676652,morning21
2025-04-03T11:00:00Z,32.657121,51.676432,morning21
2025-04-03T11:05:00Z,32.656981,51.676572,morning21
2025-04-03T11:10:00Z,32.657116,51.676745,morning21
2025-04-03T11:15:00Z,32.657132,51.676657,morning21
2025-04-03T11:20:00Z,32.656981,51.676572,morning21
2025-04-03T11:25:00Z,32.658753,51.676629,morning21
2025-04-03T11:30:00Z,32.658053,51.676831,morning21
2025-04-03T11:35:00Z,32.65859,51.67596,morning21
2025-04-03T11:40:00Z,32.658695,51.676196,morning21
2025-04-03T11:45:00Z,32.659813,51.676089,morning21
2025-04-03T11:50:00Z,32.65884,51.67615,morning21
2025-04-03T11:55:00Z,32.659995,51.67652,morning21
2025-04-03T12:00:00Z,32.659998,51.677011,morning21
2025-04-03T12:05:00Z,32.659995,51.676521,morning21
2025-04-03T12:10:00Z,32.659995,51.676525,morning21
2025-04-03T12:15:00Z,32.659998,51.677011,morning21
2025-04-03T12:20:00Z,32.659995,51.67652,morning21
2025-04-03T12:25:00Z,32.659998,51.677011,morning21
2025-04-03T12:30:00Z,32.660182,51.677653,morning21
2025-04-03T12:35:00Z,32.659995,51.676523,morning21
2025-04-03T12:40:00Z,32.659998,51.677011,morning21
2025-04-03T12:45:00Z,32.660182,51.677653,morning21
2025-04-03T12:50:00Z,32.659995,51.676521,morning21
2025-04-03T12:55:00Z,32.659995,51.676525,morning21
2025-04-03T13:00:00Z,32.660182,51.677653,morning21
2025-04-03T13:05:00Z,32.659998,51.677011,morning21
2025-04-03T13:10:00Z,32.659995,51.67652,morning21
2025-04-03T13:15:00Z,32.65966,51.677782,morning21
2025-04-03T13:20:00Z,32.660182,51.677653,morning21
2025-04-03T13:25:00Z,32.659207,51.678299,morning21
2025-04-03T13:30:00Z,32.659174,51.677963,morning21
2025-04-03T09:00:00Z,32.659014,51.677923,morning22
2025-04-03T09:05:00Z,32.658457,51.677796,morning22
2025-04-03T09:10:00Z,32.657568,51.677986,morning22
2025-04-03T09:15:00Z,32.657315,51.678033,morning22
2025-04-03T09:20:00Z,32.657296,51.678172,morning22
2025-04-03T09:25:00Z,32.657507,51.678393,morning22
2025-04-03T09:30:00Z,32.65737,51.678632,morning22
2025-04-03T09:35:00Z,32.657264,51.67845,morning22
2025-04-03T09:40:00Z,32.6572,51.6779,morning22
2025-04-03T09:45:00Z,32.657216,51.677472,morning22
2025-04-03T09:50:00Z,32.65701,51.677543,morning22
2025-04-03T09:55:00Z,32.656797,51.677517,morning22
2025-04-03T10:00:00Z,32.656709,51.677466,morning22
2025-04-03T10:05:00Z,32.656081,51.677606,morning22
2025-04-03T10:10:00Z,32.655488,51.677873,morning22
2025-04-03T10:15:00Z,32.65482,51.677948,morning22
2025-04-03T10:20:00Z,32.65418,51.67773,morning22
2025-04-03T10:25:00Z,32.65455,51.67738,morning22
2025-04-03T10:30:00Z,32.65459,51.677,morning22
2025-04-03T10:35:00Z,32.655075,51.677582,morning22
2025-04-03T10:40:00Z,32.655585,51.677635,morning22
2025-04-03T10:45:00Z,32.655643,51.67698,morning22
2025-04-03T10:50:00Z,32.656753,51.676737,morning22
2025-04-03T10:55:00Z,32.657033,51.676571,morning22
2025-04-03T11:00:00Z,32.65707,51.67641,morning22
2025-04-03T11:05:00Z,32.657033,51.676369,morning22
2025-04-03T11:10:00Z,32.657042,51.676541,morning22
2025-04-03T11:15:00Z,32.657034,51.676531,morning22
2025-04-03T11:20:00Z,32.657216,51.67669,morning22
2025-04-03T11:25:00Z,32.658302,51.676484,morning22
2025-04-03T11:30:00Z,32.658611,51.676093,morning22
2025-04-03T11:35:00Z,32.658798,51.675667,morning22
2025-04-03T11:40:00Z,32.658725,51.675899,morning22
2025-04-03T11:45:00Z,32.659108,51.676159,morning22
2025-04-03T11:50:00Z,32.659791,51.676306,morning22
2025-04-03T11:55:00Z,32.660017,51.676465,morning22
2025-04-03T12:00:00Z,32.660057,51.67646,morning22
2025-04-03T12:05:00Z,32.660129,51.676523,morning22
2025-04-03T12:10:00Z,32.660148,51.676602,morning22
2025-04-03T12:15:00Z,32.660394,51.67673,morning22
2025-04-03T12:20:00Z,32.660395,51.676591,morning22
2025-04-03T12:25:00Z,32.660391,51.676492,morning22
2025-04-03T12:30:00Z,32.660213,51.676335,morning22
2025-04-03T12:35:00Z,32.660247,51.675992,morning22
2025-04-03T12:40:00Z,32.660238,51.67579,morning22
2025-04-03T12:45:00Z,32.6603,51.675768,morning22
2025-04-03T12:50:00Z,32.660192,51.676165,morning22
2025-04-03T12:55:00Z,32.660037,51.676444,morning22
2025-04-03T13:00:00Z,32.659956,51.676628,morning22
2025-04-03T13:05:00Z,32.660007,51.677097,morning22
2025-04-03T13:10:00Z,32.659805,51.677516,morning22
2025-04-03T13:15:00Z,32.659406,51.677611,morning22
2025-04-03T13:20:00Z,32.659164,51.67782,morning22
2025-04-03T13:25:00Z,32.659182,51.678077,morning22
2025-04-03T13:30:00Z,32.659205,51.678186,morning22
2025-04-03T09:00:00Z,32.659157,51.677993,morning23
2025-04-03T09:05:00Z,32.658599,51.677716,morning23
2025-04-03T09:10:00Z,32.657711,51.678055,morning23
2025-04-03T09:15:00Z,32.657458,51.678103,morning23
2025-04-03T09:20:00Z,32.657439,51.678243,morning23
2025-04-03T09:25:00Z,32.65765,51.678463,morning23
2025-04-03T09:30:00Z,32.657513,51.678702,morning23
2025-04-03T09:35:00Z,32.657407,51.67852,morning23
2025-04-03T09:40:00Z,32.657342,51.67797,morning23
2025-04-03T09:45:00Z,32.657359,51.677542,morning23
2025-04-03T09:50:00Z,32.657153,51.677613,morning23
2025-04-03T09:55:00Z,32.65694,51.677587,morning23
2025-04-03T10:00:00Z,32.656852,51.677536,morning23
2025-04-03T10:05:00Z,32.656224,51.677676,morning23
2025-04-03T10:10:00Z,32.655631,51.677943,morning23
2025-04-03T10:15:00Z,32.654963,51.678015,morning23
2025-04-03T10:20:00Z,32.654323,51.6778,morning23
2025-04-03T10:25:00Z,32.654693,51.67745,morning23
2025-04-03T10:30:00Z,32.654733,51.677015,morning23
2025-04-03T10:35:00Z,32.655213,51.677652,morning23
2025-04-03T10:40:00Z,32.655729,51.677707,morning23
2025-04-03T10:45:00Z,32.655785,51.67705,morning23
2025-04-03T10:50:00Z,32.656897,51.67681,morning23
2025-04-03T10:55:00Z,32.657176,51.676641,morning23
2025-04-03T11:00:00Z,32.657212,51.67648,morning23
2025-04-03T11:05:00Z,32.657197,51.676439,morning23
2025-04-03T11:10:00Z,32.657185,51.676534,morning23
2025-04-03T11:15:00Z,32.657176,51.676616,morning23
2025-04-03T11:20:00Z,32.657361,51.676764,morning23
2025-04-03T11:25:00Z,32.658445,51.676554,morning23
2025-04-03T11:30:00Z,32.658754,51.676163,morning23
2025-04-03T11:35:00Z,32.658903,51.675837,morning23
2025-04-03T11:40:00Z,32.658867,51.675969,morning23
2025-04-03T11:45:00Z,32.659493,51.676234,morning23
2025-04-03T11:50:00Z,32.659934,51.676376,morning23
2025-04-03T11:55:00Z,32.660166,51.676535,morning23
2025-04-03T12:00:00Z,32.6602,51.676621,morning23
2025-04-03T12:05:00Z,32.660272,51.676733,morning23
2025-04-03T12:10:00Z,32.660291,51.676762,morning23
2025-04-03T12:15:00Z,32.660536,51.676766,morning23
2025-04-03T12:20:00Z,32.660529,51.676652,morning23
2025-04-03T12:25:00Z,32.66054,51.676605,morning23
2025-04-03T12:30:00Z,32.660403,51.676325,morning23
2025-04-03T12:35:00Z,32.660399,51.676069,morning23
2025-04-03T12:40:00Z,32.660326,51.67595,morning23
2025-04-03T12:45:00Z,32.660403,51.676214,morning23
2025-04-03T12:50:00Z,32.660336,51.676426,morning23
2025-04-03T12:55:00Z,32.660183,51.676687,morning23
2025-04-03T13:00:00Z,32.660098,51.676876,morning23
2025-04-03T13:05:00Z,32.66015,51.677329,morning23
2025-04-03T13:10:00Z,32.659948,51.677486,morning23
2025-04-03T13:15:00Z,32.659433,51.677671,morning23
2025-04-03T13:20:00Z,32.659308,51.677881,morning23
2025-04-03T13:25:00Z,32.659318,51.678147,morning23
2025-04-03T13:30:00Z,32.659333,51.678256,morning23
2025-04-03T09:00:00Z,32.658946,51.678064,morning24
2025-04-03T09:05:00Z,32.658486,51.677784,morning24
2025-04-03T09:10:00Z,32.657745,51.677945,morning24
2025-04-03T09:15:00Z,32.65728,51.678176,morning24
2025-04-03T09:20:00Z,32.657252,51.678315,morning24
2025-04-03T09:25:00Z,32.657474,51.678536,morning24
2025-04-03T09:30:00Z,32.657331,51.678774,morning24
2025-04-03T09:35:00Z,32.657215,51.678637,morning24
2025-04-03T09:40:00Z,32.657215,51.678036,morning24
2025-04-03T09:45:00Z,32.657276,51.677649,morning24
2025-04-03T09:50:00Z,32.657086,51.677699,morning24
2025-04-03T09:55:00Z,32.656783,51.677797,morning24
2025-04-03T10:00:00Z,32.65662,51.677631,morning24
2025-04-03T10:05:00Z,32.655901,51.677776,morning24
2025-04-03T10:10:00Z,32.655446,51.678016,morning24
2025-04-03T10:15:00Z,32.654779,51.67829,morning24
2025-04-03T10:20:00Z,32.65414,51.67783,morning24
2025-04-03T10:25:00Z,32.65441,51.67737,morning24
2025-04-03T10:30:00Z,32.6547,51.67708,morning24
2025-04-03T10:35:00Z,32.65503,51.677725,morning24
2025-04-03T10:40:00Z,32.655551,51.677774,morning24
2025-04-03T10:45:00Z,32.655514,51.677006,morning24
2025-04-03T10:50:00Z,32.656593,51.677023,morning24
2025-04-03T10:55:00Z,32.656974,51.67679,morning24
2025-04-03T11:00:00Z,32.656988,51.676688,morning24
2025-04-03T11:05:00Z,32.657055,51.676466,morning24
2025-04-03T11:10:00Z,32.656922,51.676441,morning24
2025-04-03T11:15:00Z,32.65692,51.676614,morning24
2025-04-03T11:20:00Z,32.657246,51.676834,morning24
2025-04-03T11:25:00Z,32.658522,51.676437,morning24
2025-04-03T11:30:00Z,32.658439,51.675858,morning24
2025-04-03T11:35:00Z,32.65887,51.675438,morning24
2025-04-03T11:40:00Z,32.65883,51.675938,morning24
2025-04-03T11:45:00Z,32.659342,51.676478,morning24
2025-04-03T11:50:00Z,32.659738,51.676823,morning24
2025-04-03T11:55:00Z,32.66002,51.676711,morning24
2025-04-03T12:00:00Z,32.660089,51.676695,morning24
2025-04-03T12:05:00Z,32.660234,51.676885,morning24
2025-04-03T12:10:00Z,32.660271,51.677172,morning24
2025-04-03T12:15:00Z,32.660761,51.676985,morning24
2025-04-03T12:20:00Z,32.660747,51.676861,morning24
2025-04-03T12:25:00Z,32.660752,51.676603,morning24
2025-04-03T12:30:00Z,32.660495,51.676295,morning24
2025-04-03T12:35:00Z,32.660503,51.675955,morning24
2025-04-03T12:40:00Z,32.660361,51.675905,morning24
2025-04-03T12:45:00Z,32.66018,51.676035,morning24
2025-04-03T12:50:00Z,32.66026,51.676432,morning24
2025-04-03T12:55:00Z,32.660045,51.676861,morning24
2025-04-03T13:00:00Z,32.659886,51.677001,morning24
2025-04-03T13:05:00Z,32.659988,51.677484,morning24
2025-04-03T13:10:00Z,32.659711,51.677559,morning24
2025-04-03T13:15:00Z,32.659121,51.677741,morning24
2025-04-03T13:20:00Z,32.659127,51.678155,morning24
2025-04-03T13:25:00Z,32.659157,51.678279,morning24
2025-04-03T13:30:00Z,32.659173,51.678373,morning24
2025-04-03T09:00:00Z,32.659014,51.677923,morning25
2025-04-03T09:05:00Z,32.658457,51.677796,morning25
2025-04-03T09:10:00Z,32.657568,51.677986,morning25
2025-04-03T09:15:00Z,32.657315,51.678033,morning25
2025-04-03T09:20:00Z,32.657296,51.678172,morning25
2025-04-03T09:25:00Z,32.657507,51.678393,morning25
2025-04-03T09:30:00Z,32.65737,51.678632,morning25
