Timestamp,Latitude,Longitude,ID
2025-03-27T13:45:00Z,32.6601,51.676652,morning37
2025-03-27T13:50:00Z,32.6601,51.67665299999999,morning37
2025-03-27T13:55:00Z,32.660115,51.676654,morning37
2025-03-27T14:00:00Z,32.660115,51.676677,morning37
2025-03-27T14:05:00Z,32.660115,51.676678,morning37
2025-03-27T14:10:00Z,32.660115,51.676679,morning37
2025-03-27T14:15:00Z,32.660115,51.67668,morning37
2025-03-27T14:20:00Z,32.660115,51.676681,morning37
2025-03-27T14:25:00Z,32.660115,51.676682,morning37
2025-03-27T14:30:00Z,32.660115,51.676683,morning37
2025-03-27T14:35:00Z,32.660131,51.676554,morning37
2025-03-27T14:40:00Z,32.66006,51.676541,morning37
2025-03-27T14:45:00Z,32.660055,51.676533,morning37
2025-03-27T14:50:00Z,32.659977,51.676169,morning37
2025-03-27T14:55:00Z,32.659598,51.67623,morning37
2025-03-27T15:00:00Z,32.659449,51.676143,morning37
2025-03-27T08:45:00Z,32.659326,51.675839,morning38
2025-03-27T08:50:00Z,32.659461,51.67642,morning38
2025-03-27T08:55:00Z,32.6595,51.677015,morning38
2025-03-27T09:00:00Z,32.65829,51.677286,morning38
2025-03-27T09:05:00Z,32.657767,51.677467,morning38
2025-03-27T09:10:00Z,32.65771100000001,51.677636,morning38
2025-03-27T09:15:00Z,32.657421,51.67775,morning38
2025-03-27T09:20:00Z,32.65745,51.678292,morning38
2025-03-27T09:25:00Z,32.65749,51.678471,morning38
2025-03-27T09:30:00Z,32.657476,51.678659,morning38
2025-03-27T09:35:00Z,32.65739300000001,51.678702,morning38
2025-03-27T09:40:00Z,32.65732800000001,51.67858,morning38
2025-03-27T09:45:00Z,32.65736200000001,51.678497,morning38
2025-03-27T09:50:00Z,32.65726100000001,51.678378,morning38
2025-03-27T09:55:00Z,32.656792,51.678477,morning38
2025-03-27T10:00:00Z,32.656223,51.678621,morning38
2025-03-27T10:05:00Z,32.65579,51.678714,morning38
2025-03-27T10:10:00Z,32.65562600000001,51.678137,morning38
2025-03-27T10:15:00Z,32.655557,51.677974,morning38
2025-03-27T10:20:00Z,32.654753,51.6781,morning38
2025-03-27T10:25:00Z,32.654853,51.678185,morning38
2025-03-27T10:30:00Z,32.654553,51.677385,morning38
2025-03-27T10:35:00Z,32.655253,51.677385,morning38
2025-03-27T10:40:00Z,32.655353,51.677885,morning38
2025-03-27T10:45:00Z,32.655494,51.677592,morning38
2025-03-27T10:50:00Z,32.655544,51.677077,morning38
2025-03-27T10:55:00Z,32.656199,51.676932,morning38
2025-03-27T11:00:00Z,32.656921,51.676802,morning38
2025-03-27T11:05:00Z,32.657024,51.676752,morning38
2025-03-27T11:10:00Z,32.657024,51.676753,morning38
2025-03-27T11:15:00Z,32.657021,51.676628,morning38
2025-03-27T11:20:00Z,32.657149,51.676601,morning38
2025-03-27T11:25:00Z,32.657162,51.676668,morning38
2025-03-27T11:30:00Z,32.65712,51.67672899999999,morning38
2025-03-27T11:35:00Z,32.657448,51.67692,morning38
2025-03-27T11:40:00Z,32.657448,51.676921,morning38
2025-03-27T11:45:00Z,32.657875,51.6766,morning38
2025-03-27T11:50:00Z,32.658087,51.676495,morning38
2025-03-27T11:55:00Z,32.658412,51.676332,morning38
2025-03-27T12:00:00Z,32.658687,51.676348,morning38
2025-03-27T12:05:00Z,32.658778,51.67628699999999,morning38
2025-03-27T12:10:00Z,32.658767,51.676006,morning38
2025-03-27T12:15:00Z,32.658707,51.67560599999999,morning38
2025-03-27T12:20:00Z,32.658937,51.675726,morning38
2025-03-27T12:25:00Z,32.659037,51.676136,morning38
2025-03-27T12:30:00Z,32.659121,51.67632099999999,morning38
2025-03-27T12:35:00Z,32.659399,51.6763,morning38
2025-03-27T12:40:00Z,32.659898,51.676133,morning38
2025-03-27T12:45:00Z,32.660016,51.676689,morning38
2025-03-27T12:50:00Z,32.660055,51.676533,morning38
2025-03-27T12:55:00Z,32.66006,51.676541,morning38
2025-03-27T13:00:00Z,32.660131,51.676554,morning38
2025-03-27T13:05:00Z,32.660115,51.676683,morning38
2025-03-27T13:10:00Z,32.660115,51.676682,morning38
2025-03-27T13:15:00Z,32.660115,51.676681,morning38
2025-03-27T13:20:00Z,32.660115,51.67668,morning38
2025-03-27T13:25:00Z,32.660115,51.676679,morning38
2025-03-27T13:30:00Z,32.660115,51.676678,morning38
2025-03-27T13:35:00Z,32.660115,51.676677,morning38
2025-03-27T13:40:00Z,32.660115,51.676654,morning38
2025-03-27T13:45:00Z,32.6601,51.67665299999999,morning38
2025-03-27T13:50:00Z,32.6601,51.676652,morning38
2025-03-27T13:55:00Z,32.660125,51.676658,morning38
2025-03-27T14:00:00Z,32.660258,51.676725,morning38
2025-03-27T14:05:00Z,32.660314,51.676769,morning38
2025-03-27T14:10:00Z,32.66037,51.676801,morning38
2025-03-27T14:15:00Z,32.660661,51.676789,morning38
2025-03-27T14:20:00Z,32.660473,51.67679099999999,morning38
2025-03-27T14:25:00Z,32.66048,51.676869,morning38
2025-03-27T14:30:00Z,32.660364,51.676944,morning38
2025-03-27T14:35:00Z,32.660165,51.677039,morning38
2025-03-27T14:40:00Z,32.660165,51.677038,morning38
2025-03-27T14:45:00Z,32.660068,51.677063,morning38
2025-03-27T14:50:00Z,32.659925,51.677382,morning38
2025-03-27T14:55:00Z,32.659274,51.677653,morning38
2025-03-27T15:00:00Z,32.659251,51.678364,morning38
2025-03-27T08:45:00Z,32.659326,51.675839,morning39
2025-03-27T08:50:00Z,32.659461,51.67642,morning39
2025-03-27T08:55:00Z,32.659513,51.677043,morning39
2025-03-27T09:00:00Z,32.65848,51.67729,morning39
2025-03-27T09:05:00Z,32.657767,51.677467,morning39
2025-03-27T09:10:00Z,32.65771100000001,51.677636,morning39
2025-03-27T09:15:00Z,32.657421,51.67775,morning39
2025-03-27T09:20:00Z,32.65745,51.678292,morning39
2025-03-27T09:25:00Z,32.65749,51.678471,morning39
2025-03-27T09:30:00Z,32.657476,51.678659,morning39
2025-03-27T09:35:00Z,32.65739300000001,51.678702,morning39
2025-03-27T09:40:00Z,32.65732800000001,51.67858,morning39
2025-03-27T09:45:00Z,32.65736200000001,51.678497,morning39
2025-03-27T09:50:00Z,32.65726100000001,51.678378,morning39
2025-03-27T09:55:00Z,32.656792,51.678477,morning39
2025-03-27T10:00:00Z,32.656223,51.678621,morning39
2025-03-27T10:05:00Z,32.65579,51.678714,morning39
2025-03-27T10:10:00Z,32.65562600000001,51.678137,morning39
2025-03-27T10:15:00Z,32.655557,51.677974,morning39
2025-03-27T10:20:00Z,32.654753,51.6781,morning39
2025-03-27T10:25:00Z,32.654853,51.678185,morning39
2025-03-27T10:30:00Z,32.654553,51.677385,morning39
2025-03-27T10:35:00Z,32.655253,51.677385,morning39
2025-03-27T10:40:00Z,32.655353,51.677885,morning39
2025-03-27T10:45:00Z,32.655494,51.677592,morning39
2025-03-27T10:50:00Z,32.655544,51.677077,morning39
2025-03-27T10:55:00Z,32.656199,51.676932,morning39
2025-03-27T11:00:00Z,32.656921,51.676802,morning39
2025-03-27T11:05:00Z,32.657024,51.676752,morning39
2025-03-27T11:10:00Z,32.657024,51.676753,morning39
2025-03-27T11:15:00Z,32.657021,51.676628,morning39
2025-03-27T11:20:00Z,32.657149,51.676601,morning39
2025-03-27T11:25:00Z,32.657162,51.676668,morning39
2025-03-27T11:30:00Z,32.65712,51.67672899999999,morning39
2025-03-27T11:35:00Z,32.657448,51.67692,morning39
2025-03-27T11:40:00Z,32.657448,51.676921,morning39
2025-03-27T11:45:00Z,32.657875,51.6766,morning39
2025-03-27T11:50:00Z,32.658087,51.676495,morning39
2025-03-27T11:55:00Z,32.658412,51.676332,morning39
2025-03-27T12:00:00Z,32.658687,51.676348,morning39
2025-03-27T12:05:00Z,32.658778,51.67628699999999,morning39
2025-03-27T12:10:00Z,32.658767,51.676006,morning39
2025-03-27T12:15:00Z,32.658707,51.67560599999999,morning39
2025-03-27T12:20:00Z,32.658937,51.675726,morning39
2025-03-27T12:25:00Z,32.659037,51.676136,morning39
2025-03-27T12:30:00Z,32.659121,51.67632099999999,morning39
2025-03-27T12:35:00Z,32.659399,51.6763,morning39
2025-03-27T12:40:00Z,32.659898,51.676133,morning39
2025-03-27T12:45:00Z,32.660016,51.676689,morning39
2025-03-27T12:50:00Z,32.660055,51.676533,morning39
2025-03-27T12:55:00Z,32.66006,51.676541,morning39
2025-03-27T13:00:00Z,32.660131,51.676554,morning39
2025-03-27T13:05:00Z,32.660115,51.676683,morning39
2025-03-27T13:10:00Z,32.660115,51.676682,morning39
2025-03-27T13:15:00Z,32.660115,51.676681,morning39
2025-03-27T13:20:00Z,32.660115,51.67668,morning39
2025-03-27T13:25:00Z,32.660115,51.676679,morning39
2025-03-27T13:30:00Z,32.660115,51.676678,morning39
2025-03-27T13:35:00Z,32.660115,51.676677,morning39
2025-03-27T13:40:00Z,32.660115,51.676654,morning39
2025-03-27T13:45:00Z,32.6601,51.67665299999999,morning39
2025-03-27T13:50:00Z,32.6601,51.676652,morning39
2025-03-27T13:55:00Z,32.660125,51.676658,morning39
2025-03-27T14:00:00Z,32.660258,51.676725,morning39
2025-03-27T14:05:00Z,32.660314,51.676769,morning39
2025-03-27T14:10:00Z,32.66037,51.676801,morning39
2025-03-27T14:15:00Z,32.660661,51.676789,morning39
2025-03-27T14:20:00Z,32.660473,51.67679099999999,morning39
2025-03-27T14:25:00Z,32.66048,51.676869,morning39
2025-03-27T14:30:00Z,32.660364,51.676944,morning39
2025-03-27T14:35:00Z,32.660165,51.677039,morning39
2025-03-27T14:40:00Z,32.660165,51.677038,morning39
2025-03-27T14:45:00Z,32.660068,51.677063,morning39
2025-03-27T14:50:00Z,32.659925,51.677382,morning39
2025-03-27T14:55:00Z,32.659111,51.677679,morning39
2025-03-27T15:00:00Z,32.659251,51.678364,morning39
2025-03-27T08:45:00Z,32.659415,51.675968,morning40
2025-03-27T08:50:00Z,32.659582,51.676943,morning40
2025-03-27T08:55:00Z,32.659046,51.677083,morning40
2025-03-27T09:00:00Z,32.658313,51.677282,morning40
2025-03-27T09:05:00Z,32.657773,51.677379,morning40
2025-03-27T09:10:00Z,32.65779,51.677612,morning40
2025-03-27T09:15:00Z,32.657418,51.677687,morning40
2025-03-27T09:20:00Z,32.657445,51.678292,morning40
2025-03-27T09:25:00Z,32.657485,51.678471,morning40
2025-03-27T09:30:00Z,32.657471,51.678659,morning40
2025-03-27T09:35:00Z,32.657388,51.678702,morning40
2025-03-27T09:40:00Z,32.65732300000001,51.67858,morning40
2025-03-27T09:45:00Z,32.657357,51.678497,morning40
2025-03-27T09:50:00Z,32.657256,51.678378,morning40
2025-03-27T09:55:00Z,32.656787,51.678477,morning40
2025-03-27T10:00:00Z,32.656218,51.678621,morning40
2025-03-27T10:05:00Z,32.655785,51.678714,morning40
2025-03-27T10:10:00Z,32.655621,51.678137,morning40
2025-03-27T10:15:00Z,32.655552,51.677974,morning40
2025-03-27T10:20:00Z,32.654778,51.6781,morning40
2025-03-27T10:25:00Z,32.654878,51.6781,morning40
2025-03-27T10:30:00Z,32.654578,51.6773,morning40
2025-03-27T10:35:00Z,32.655278,51.6773,morning40
2025-03-27T10:40:00Z,32.655378,51.6778,morning40
2025-03-27T10:45:00Z,32.655519,51.677507,morning40
2025-03-27T10:50:00Z,32.655569,51.676992,morning40
2025-03-27T10:55:00Z,32.656224,51.676847,morning40
2025-03-27T11:00:00Z,32.656946,51.676717,morning40
2025-03-27T11:05:00Z,32.657049,51.676667,morning40
2025-03-27T11:10:00Z,32.65703,51.676604,morning40
2025-03-27T11:15:00Z,32.65704400000001,51.676543,morning40
2025-03-27T11:20:00Z,32.657057,51.676516,morning40
2025-03-27T11:25:00Z,32.657015,51.676583,morning40
2025-03-27T11:30:00Z,32.657343,51.676644,morning40
2025-03-27T11:35:00Z,32.657343,51.676835,morning40
2025-03-27T11:40:00Z,32.65777000000001,51.676836,morning40
2025-03-27T11:45:00Z,32.657982,51.676515,morning40
2025-03-27T11:50:00Z,32.658307,51.67641,morning40
2025-03-27T11:55:00Z,32.658582,51.676247,morning40
2025-03-27T12:00:00Z,32.658673,51.676263,morning40
2025-03-27T12:05:00Z,32.658662,51.676202,morning40
2025-03-27T12:10:00Z,32.658602,51.675921,morning40
2025-03-27T12:15:00Z,32.658832,51.675521,morning40
2025-03-27T12:20:00Z,32.658932,51.676167,morning40
2025-03-27T12:25:00Z,32.659016,51.67635199999999,morning40
2025-03-27T12:30:00Z,32.65934,51.676465,morning40
2025-03-27T12:35:00Z,32.659555,51.67702999999999,morning40
2025-03-27T12:40:00Z,32.65998500000001,51.676992,morning40
2025-03-27T12:45:00Z,32.66006,51.677068,morning40
2025-03-27T12:50:00Z,32.66006,51.677069,morning40
2025-03-27T12:55:00Z,32.66006,51.67707,morning40
2025-03-27T13:00:00Z,32.660259,51.676975,morning40
2025-03-27T13:05:00Z,32.660375,51.6769,morning40
2025-03-27T13:10:00Z,32.66036800000001,51.67682199999999,morning40
2025-03-27T13:15:00Z,32.660556,51.67682,morning40
2025-03-27T13:20:00Z,32.660265,51.676832,morning40
2025-03-27T13:25:00Z,32.660209,51.6768,morning40
2025-03-27T13:30:00Z,32.660153,51.676756,morning40
2025-03-27T13:35:00Z,32.66002,51.676689,morning40
2025-03-27T13:40:00Z,32.659995,51.676683,morning40
2025-03-27T13:45:00Z,32.659995,51.67668399999999,morning40
2025-03-27T13:50:00Z,32.659995,51.676685,morning40
2025-03-27T13:55:00Z,32.659995,51.676686,morning40
2025-03-27T14:00:00Z,32.659995,51.676687,morning40
2025-03-27T14:05:00Z,32.659995,51.676688,morning40
2025-03-27T14:10:00Z,32.659995,51.676689,morning40
2025-03-27T14:15:00Z,32.659995,51.67669,morning40
2025-03-27T14:20:00Z,32.659995,51.676691,morning40
2025-03-27T14:25:00Z,32.659995,51.676692,morning40
2025-03-27T14:30:00Z,32.660011,51.67656299999999,morning40
2025-03-27T14:35:00Z,32.65994000000001,51.67655,morning40
2025-03-27T14:40:00Z,32.659935,51.676542,morning40
2025-03-27T14:45:00Z,32.659857,51.676178,morning40
2025-03-27T14:50:00Z,32.659478,51.676239,morning40
2025-03-27T14:55:00Z,32.659329,51.67615199999999,morning40
2025-03-27T15:00:00Z,32.659409,51.676092,morning40
2024-07-17T09:00:00Z,32.659106,51.678134,morning41
2024-07-17T09:05:00Z,32.658646,51.677854,morning41
2024-07-17T09:10:00Z,32.657905,51.678015,morning41
2024-07-17T09:15:00Z,32.65744,51.678246,morning41
2024-07-17T09:20:00Z,32.657412,51.678385,morning41
2024-07-17T09:25:00Z,32.657634,51.678606,morning41
2024-07-17T09:30:00Z,32.657491,51.678844,morning41
2024-07-17T09:35:00Z,32.657375,51.678707,morning41
2024-07-17T09:40:00Z,32.657375,51.678106,morning41
2024-07-17T09:45:00Z,32.657436,51.677719,morning41
2024-07-17T09:50:00Z,32.657246,51.677769,morning41
2024-07-17T09:55:00Z,32.656943,51.677867,morning41
2024-07-17T10:00:00Z,32.65678,51.677701,morning41
2024-07-17T10:05:00Z,32.656061,51.677846,morning41
2024-07-17T10:10:00Z,32.655606,51.678086,morning41
2024-07-17T10:15:00Z,32.654939,51.67836,morning41
2024-07-17T10:20:00Z,32.6543,51.6779,morning41
2024-07-17T10:25:00Z,32.65457,51.67744,morning41
2024-07-17T10:30:00Z,32.65486,51.67715,morning41
2024-07-17T10:35:00Z,32.65519,51.677795,morning41
2024-07-17T10:40:00Z,32.655711,51.677844,morning41
2024-07-17T10:45:00Z,32.655674,51.677076,morning41
2024-07-17T10:50:00Z,32.656753,51.677093,morning41
2024-07-17T10:55:00Z,32.657134,51.67686,morning41
2024-07-17T11:00:00Z,32.657148,51.676758,morning41
2024-07-17T11:05:00Z,32.657215,51.676536,morning41
2024-07-17T11:10:00Z,32.657082,51.676511,morning41
2024-07-17T11:15:00Z,32.65708,51.676684,morning41
2024-07-17T11:20:00Z,32.657406,51.676904,morning41
2024-07-17T11:25:00Z,32.658682,51.676507,morning41
2024-07-17T11:30:00Z,32.658599,51.675928,morning41
2024-07-17T11:35:00Z,32.65903,51.675508,morning41
2024-07-17T11:40:00Z,32.65899,51.676008,morning41
2024-07-17T11:45:00Z,32.659502,51.676548,morning41
2024-07-17T11:50:00Z,32.659898,51.676893,morning41
2024-07-17T11:55:00Z,32.66018,51.676781,morning41
2024-07-17T12:00:00Z,32.660249,51.676765,morning41
2024-07-17T12:05:00Z,32.660394,51.676955,morning41
2024-07-17T12:10:00Z,32.660431,51.677242,morning41
2024-07-17T12:15:00Z,32.660921,51.677055,morning41
2024-07-17T12:20:00Z,32.660907,51.676931,morning41
2024-07-17T12:25:00Z,32.660912,51.676673,morning41
2024-07-17T12:30:00Z,32.660655,51.676365,morning41
2024-07-17T12:35:00Z,32.660663,51.676025,morning41
2024-07-17T12:40:00Z,32.660521,51.675975,morning41
2024-07-17T12:45:00Z,32.66034,51.676105,morning41
2024-07-17T12:50:00Z,32.66042,51.676502,morning41
2024-07-17T12:55:00Z,32.660205,51.676931,morning41
2024-07-17T13:00:00Z,32.660046,51.677071,morning41
2024-07-17T13:05:00Z,32.660148,51.677554,morning41
2024-07-17T13:10:00Z,32.659871,51.677629,morning41
2024-07-17T13:15:00Z,32.659281,51.677811,morning41
2024-07-17T13:20:00Z,32.659287,51.678225,morning41
2024-07-17T13:25:00Z,32.659317,51.678349,morning41
2024-07-17T13:30:00Z,32.659333,51.678443,morning41
2024-07-17T09:00:00Z,32.659162,51.678131,morning42
2024-07-17T09:05:00Z,32.658507,51.678157,morning42
2024-07-17T09:10:00Z,32.657471,51.678376,morning42
2024-07-17T09:15:00Z,32.65743,51.67824,morning42
2024-07-17T09:20:00Z,32.65742,51.67838,morning42
2024-07-17T09:25:00Z,32.65762,51.6786,morning42
2024-07-17T09:30:00Z,32.65749,51.67884,morning42
2024-07-17T09:35:00Z,32.657394,51.678613,morning42
2024-07-17T09:40:00Z,32.657264,51.678114,morning42
2024-07-17T09:45:00Z,32.657236,51.677644,morning42
2024-07-17T09:50:00Z,32.657014,51.677736,morning42
2024-07-17T09:55:00Z,32.656891,51.677586,morning42
2024-07-17T10:00:00Z,32.656877,51.677651,morning42
2024-07-17T10:05:00Z,32.656341,51.677787,morning42
2024-07-17T10:10:00Z,32.65561,51.67808,morning42
2024-07-17T10:15:00Z,32.65494,51.67795,morning42
2024-07-17T10:20:00Z,32.6543,51.67798,morning42
2024-07-17T10:25:00Z,32.65477,51.67774,morning42
2024-07-17T10:30:00Z,32.65456,51.67716,morning42
2024-07-17T10:35:00Z,32.65519,51.67779,morning42
2024-07-17T10:40:00Z,32.6557,51.67785,morning42
2024-07-17T10:45:00Z,32.655851,51.677305,morning42
2024-07-17T10:50:00Z,32.656994,51.6768,morning42
2024-07-17T10:55:00Z,32.657172,51.676702,morning42
2024-07-17T11:00:00Z,32.657231,51.676482,morning42
2024-07-17T11:05:00Z,32.657091,51.676622,morning42
2024-07-17T11:10:00Z,32.657242,51.676707,morning42
2024-07-17T11:15:00Z,32.657226,51.676795,morning42
2024-07-17T11:20:00Z,32.657269,51.677096,morning42
2024-07-17T11:25:00Z,32.658163,51.676881,morning42
2024-07-17T11:30:00Z,32.658863,51.676679,morning42
2024-07-17T11:35:00Z,32.658805,51.676246,morning42
2024-07-17T11:40:00Z,32.6587,51.67601,morning42
2024-07-17T11:45:00Z,32.65895,51.6762,morning42
2024-07-17T11:50:00Z,32.659923,51.676139,morning42
2024-07-17T11:55:00Z,32.660105,51.67657,morning42
2024-07-17T12:00:00Z,32.660105,51.67657,morning42
2024-07-17T12:05:00Z,32.660105,51.676571,morning42
2024-07-17T12:10:00Z,32.660105,51.676572,morning42
2024-07-17T12:15:00Z,32.660105,51.676573,morning42
2024-07-17T12:20:00Z,32.660105,51.676574,morning42
2024-07-17T12:25:00Z,32.660105,51.676575,morning42
2024-07-17T12:30:00Z,32.660105,51.676576,morning42
2024-07-17T12:35:00Z,32.660105,51.676577,morning42
2024-07-17T12:40:00Z,32.660105,51.676578,morning42
2024-07-17T12:45:00Z,32.660105,51.676579,morning42
2024-07-17T12:50:00Z,32.660105,51.67658,morning42
2024-07-17T12:55:00Z,32.660105,51.676581,morning42
2024-07-17T13:00:00Z,32.660105,51.676582,morning42
2024-07-17T13:05:00Z,32.660105,51.676583,morning42
2024-07-17T13:10:00Z,32.660108,51.677061,morning42
2024-07-17T13:15:00Z,32.660292,51.677703,morning42
2024-07-17T13:20:00Z,32.659979,51.677822,morning42
2024-07-17T13:25:00Z,32.65977,51.677832,morning42
2024-07-17T13:30:00Z,32.659264,51.677947,morning42
2024-07-17T09:00:00Z,32.659134,51.678133,morning43
2024-07-17T09:05:00Z,32.658576,51.678006,morning43
2024-07-17T09:10:00Z,32.657688,51.678196,morning43
2024-07-17T09:15:00Z,32.657435,51.678243,morning43
2024-07-17T09:20:00Z,32.657416,51.678383,morning43
2024-07-17T09:25:00Z,32.657627,51.678603,morning43
2024-07-17T09:30:00Z,32.657491,51.678842,morning43
2024-07-17T09:35:00Z,32.657385,51.67866,morning43
2024-07-17T09:40:00Z,32.65732,51.67811,morning43
2024-07-17T09:45:00Z,32.657336,51.677682,morning43
2024-07-17T09:50:00Z,32.65713,51.677752,morning43
2024-07-17T09:55:00Z,32.656917,51.677727,morning43
2024-07-17T10:00:00Z,32.656828,51.677676,morning43
2024-07-17T10:05:00Z,32.656201,51.677817,morning43
2024-07-17T10:10:00Z,32.655608,51.678083,morning43
2024-07-17T10:15:00Z,32.65494,51.678155,morning43
2024-07-17T10:20:00Z,32.6543,51.67794,morning43
2024-07-17T10:25:00Z,32.65467,51.67759,morning43
2024-07-17T10:30:00Z,32.65471,51.677155,morning43
2024-07-17T10:35:00Z,32.65519,51.677793,morning43
2024-07-17T10:40:00Z,32.655706,51.677847,morning43
2024-07-17T10:45:00Z,32.655763,51.677191,morning43
2024-07-17T10:50:00Z,32.656874,51.676947,morning43
2024-07-17T10:55:00Z,32.657153,51.676781,morning43
2024-07-17T11:00:00Z,32.65719,51.67662,morning43
2024-07-17T11:05:00Z,32.657153,51.676579,morning43
2024-07-17T11:10:00Z,32.657162,51.676609,morning43
2024-07-17T11:15:00Z,32.657153,51.67674,morning43
2024-07-17T11:20:00Z,32.657337,51.677,morning43
2024-07-17T11:25:00Z,32.658422,51.676694,morning43
2024-07-17T11:30:00Z,32.658731,51.676304,morning43
2024-07-17T11:35:00Z,32.658868,51.675877,morning43
2024-07-17T11:40:00Z,32.658845,51.676009,morning43
2024-07-17T11:45:00Z,32.659226,51.676374,morning43
2024-07-17T11:50:00Z,32.659911,51.676516,morning43
2024-07-17T11:55:00Z,32.660142,51.676675,morning43
2024-07-17T12:00:00Z,32.660177,51.676668,morning43
2024-07-17T12:05:00Z,32.66025,51.676763,morning43
2024-07-17T12:10:00Z,32.660268,51.676907,morning43
2024-07-17T12:15:00Z,32.660513,51.676814,morning43
2024-07-17T12:20:00Z,32.660506,51.676753,morning43
2024-07-17T12:25:00Z,32.660509,51.676624,morning43
2024-07-17T12:30:00Z,32.66038,51.676471,morning43
2024-07-17T12:35:00Z,32.660384,51.676301,morning43
2024-07-17T12:40:00Z,32.660313,51.676271,morning43
2024-07-17T12:45:00Z,32.660222,51.676342,morning43
2024-07-17T12:50:00Z,32.660263,51.676541,morning43
2024-07-17T12:55:00Z,32.660155,51.676756,morning43
2024-07-17T13:00:00Z,32.660076,51.676826,morning43
2024-07-17T13:05:00Z,32.660127,51.677568,morning43
2024-07-17T13:10:00Z,32.659989,51.677345,morning43
2024-07-17T13:15:00Z,32.659286,51.677757,morning43
2024-07-17T13:20:00Z,32.659284,51.678024,morning43
2024-07-17T13:25:00Z,32.659544,51.67809,morning43
2024-07-17T13:30:00Z,32.659299,51.678195,morning43
2024-07-17T09:00:00Z,32.659134,51.678133,morning44
2024-07-17T09:05:00Z,32.658577,51.678006,morning44
2024-07-17T09:10:00Z,32.657688,51.678196,morning44
2024-07-17T09:15:00Z,32.657435,51.678243,morning44
2024-07-17T09:20:00Z,32.657416,51.678383,morning44
2024-07-17T09:25:00Z,32.657627,51.678603,morning44
2024-07-17T09:30:00Z,32.65749,51.678842,morning44
2024-07-17T09:35:00Z,32.657384,51.67866,morning44
2024-07-17T09:40:00Z,32.65732,51.67811,morning44
2024-07-17T09:45:00Z,32.657336,51.677682,morning44
2024-07-17T09:50:00Z,32.65713,51.677752,morning44
2024-07-17T09:55:00Z,32.656917,51.677727,morning44
2024-07-17T10:00:00Z,32.656829,51.677676,morning44
2024-07-17T10:05:00Z,32.656201,51.677817,morning44
2024-07-17T10:10:00Z,32.655608,51.678083,morning44
2024-07-17T10:15:00Z,32.65494,51.678155,morning44
2024-07-17T10:20:00Z,32.6543,51.67794,morning44
2024-07-17T10:25:00Z,32.65467,51.67759,morning44
2024-07-17T10:30:00Z,32.65471,51.677155,morning44
2024-07-17T10:35:00Z,32.65519,51.677793,morning44
2024-07-17T10:40:00Z,32.655705,51.677847,morning44
2024-07-17T10:45:00Z,32.655763,51.67719,morning44
2024-07-17T10:50:00Z,32.656873,51.676946,morning44
2024-07-17T10:55:00Z,32.657153,51.676781,morning44
2024-07-17T11:00:00Z,32.657189,51.67662,morning44
2024-07-17T11:05:00Z,32.657153,51.676579,morning44
2024-07-17T11:10:00Z,32.657162,51.676609,morning44
2024-07-17T11:15:00Z,32.657153,51.676739,morning44
2024-07-17T11:20:00Z,32.657338,51.6768,morning44
2024-07-17T11:25:00Z,32.658423,51.676694,morning44
2024-07-17T11:30:00Z,32.658731,51.676303,morning44
2024-07-17T11:35:00Z,32.658915,51.675877,morning44
2024-07-17T11:40:00Z,32.658845,51.676009,morning44
2024-07-17T11:45:00Z,32.659226,51.676374,morning44
2024-07-17T11:50:00Z,32.65991,51.676516,morning44
2024-07-17T11:55:00Z,32.660142,51.676676,morning44
2024-07-17T12:00:00Z,32.660177,51.676669,morning44
2024-07-17T12:05:00Z,32.66025,51.676763,morning44
2024-07-17T12:10:00Z,32.660268,51.676907,morning44
2024-07-17T12:15:00Z,32.660513,51.676814,morning44
2024-07-17T12:20:00Z,32.660506,51.676753,morning44
2024-07-17T12:25:00Z,32.660509,51.676624,morning44
2024-07-17T12:30:00Z,32.66038,51.67647,morning44
2024-07-17T12:35:00Z,32.660362,51.676238,morning44
2024-07-17T12:40:00Z,32.660313,51.676,morning44
2024-07-17T12:45:00Z,32.660222,51.676088,morning44
2024-07-17T12:50:00Z,32.660262,51.676541,morning44
2024-07-17T12:55:00Z,32.660155,51.676756,morning44
2024-07-17T13:00:00Z,32.660076,51.676826,morning44
2024-07-17T13:05:00Z,32.660126,51.677358,morning44
2024-07-17T13:10:00Z,32.660008,51.677492,morning44
2024-07-17T13:15:00Z,32.659576,51.677757,morning44
2024-07-17T13:20:00Z,32.659284,51.678013,morning44
2024-07-17T13:25:00Z,32.659301,51.678287,morning44
2024-07-17T13:30:00Z,32.659325,51.678396,morning44
2024-07-17T09:00:00Z,32.659134,51.678133,morning45
2024-07-17T09:05:00Z,32.658607,51.678154,morning45
2024-07-17T09:10:00Z,32.65795,51.6783,morning45
2024-07-17T09:15:00Z,32.65744,51.678246,morning45
2024-07-17T09:20:00Z,32.657634,51.678606,morning45
2024-07-17T09:25:00Z,32.657375,51.678707,morning45
2024-07-17T09:30:00Z,32.657491,51.678844,morning45
2024-07-17T09:35:00Z,32.657634,51.678606,morning45
2024-07-17T09:40:00Z,32.65725,51.67815,morning45
2024-07-17T09:45:00Z,32.65745,51.67835,morning45
2024-07-17T09:50:00Z,32.657236,51.677644,morning45
2024-07-17T09:55:00Z,32.656943,51.677867,morning45
2024-07-17T10:00:00Z,32.656877,51.677651,morning45
2024-07-17T10:05:00Z,32.656341,51.677787,morning45
